0.0063662,0.0426312,0.118666,0.229692,0.36838,0.528649,0.705757,0.896456,1.09801,1.30886,1.52709,1.75214,1.98259,2.21814,2.45783,2.70143,2.94835,3.19844,3.45112,3.70659,3.96407,4.22397,4.48546,4.74912,5.01418,5.28098
0.999900002499972,3.141435576575086
0.999998325498082,3.134553976558717,4.927429937765547
0.999899980026879,3.141435360359113,4.8778966811228,5.122980449066493
0.999993971283472,3.139412622627825,4.932741605786878,5.001707444848442,3.954181460634375
0.999900003829491,3.141434632869497,4.921476026993846,5.158359621276372,3.794376059199165,2.411206323662205
0.99998953392258,3.140264110271448,4.933598549634607,5.129363144800536,4.037019970279946,2.271109202334425,1.209253722870549
0.99989997954291,3.141433351501572,4.928325399270457,5.163418525400708,3.992835270813575,2.5187634499686,1.118042182978416,0.5132382397851928
0.999985691180379,3.140583753571939,4.933905836391732,5.150780958292045,4.049697027582305,2.47285591066739,1.303311840870546,0.4660585845944426,0.18832637631225
0.999900002955476,3.141431908537612,4.930611606199931,5.165020945350856,4.030466496890903,2.537482673790684,1.267933919434203,0.5746499092810712,0.1681352470568197,0.06075558921269374
0.999982438721887,3.140747087873033,4.934057550325978,5.157705378634329,4.05357748622599,2.516773657733725,1.322233745178959,0.553170599946122,0.2202010502699565,0.05337142439457555,0.01746094469167043
0.999900035374396,3.141430395190686,4.931677579173704,5.165742477930555,4.042807773802267,2.543297119638086,1.305399766796418,0.5889260660860975,0.2095475103846213,0.07445977739353181,0.0151120188804024,0.004520862027691537
0.999979674100801,3.140845748654106,4.934146539844355,5.160796374735246,4.055246901857979,2.531752682529628,1.328356215218918,0.5780345660306063,0.2287109044811279,0.06999238235389919,0.02248597455303312,0.003857070468199352,0.00106376585817048
0.999899992610452,3.141428752620085,4.932274423602627,5.166136222184023,4.048232448402835,2.545758273112064,1.318849251903121,0.5937986484170733,0.2229302845819062,0.07862318552974108,0.02087412895502004,0.006125646993701888,0.000895771923746337,0.0002293117542017665
0.999977278870345,3.140911349533263,4.934204156649066,5.162458510616916,4.056120818395928,2.538377171992577,1.330963541327878,0.5875030823659678,0.2317992047620793,0.07602844791609278,0.02420915362256055,0.005614450564313854,0.001517768369426009,0.0001906842483095711,0.00004557150861113705
0.999899954876866,3.141427150149264,4.932650972057056,5.166379597834257,4.051090496914124,2.547019256746947,1.32490948679953,0.5959139313571492,0.2283526757915657,0.0802345211714698,0.02320683899135173,0.006741497149004271,0.001373731685700967,0.0003445183946476068,0.00003745971172894569,0.00000839914779979259
0.999975191562462,3.140958436012785,4.934244492614554,5.163469886581908,4.056641649095498,2.54184394667211,1.33228969305953,0.5918844344766203,0.2331771501243636,0.07863269318435285,0.02492087889512654,0.006401860292993112,0.001711256464178638,0.0003079541049302598,0.00007207749336042236,0.000006827965308795932,0.00000144250606472899
0.999899966448008,3.141425681101513,4.932908962712163,5.166543511252748,4.052790504613432,2.547753267441628,1.328091306270653,0.5969931666240912,0.2309426366563288,0.0809773959948514,0.02427795074699815,0.007012774238027639,0.001609127553643174,0.0003986514108470635,0.00006365172514029172,0.00001397461829973187,0.000001160645888103963,0.0000002319032083151673
0.99997334376556,3.140993796429712,4.934274064731077,5.164138528379385,4.056980303688217,2.543878172750898,1.333050736041438,0.5942070855930801,0.2338871340173207,0.07992025269612281,0.02526090226080451,0.006786085614556326,0.001802008452910464,0.0003710477086956703,0.0000857200016598322,0.00001219510038141788,0.000002522600579206478,0.0000001847464013020812,0.00000003502694906106638
0.999900007470227,3.141424321721339,4.933096084357906,5.166660655619319,4.053891219217761,2.548220387559348,1.329952073774501,0.5976101594381077,0.2323380525576908,0.0813665381987759,0.02482765133936484,0.007147451791917563,0.001731058789270555,0.0004256522477547643,0.00007896565595169022,0.00001710066991208691,0.00000217654367646865,0.0000004258234977638683,0.00000002765078439595781,0.000000004989115823181861
0.999971691059413,3.141021358660872,4.934296582351235,5.164608618842315,4.057215136575683,2.545175575062536,1.33352752493923,0.5955675063730955,0.2342935949258793,0.0806274445485852,0.02544257001955387,0.006990903160119524,0.001848859291304,0.0004056667619814345,0.0000929403140864673,0.00001558777509983562,0.000003178753590168761,0.0000003633031537353681,0.00000006745361458876608,0.000000003902777547680091,0.0000000006719347842261103
0.99990001008495,3.141422959178112,4.933236954466113,5.16674769756432,4.054648307152195,2.548537189306616,1.331129062802543,0.5979933317641933,0.2331606084390327,0.0815907486589541,0.02513629259635181,0.007221050269695402,0.001798606164137548,0.0004401541019447074,0.0000878495996231387,0.00001885262022765461,0.000002867733389274454,0.0000005528711383195107,0.00000005695022844899427,0.00000001006467361020053,0.0000000005213759106805731,0.0000000000858539259398123
0.999970201191519,3.141043498835404,4.934314262193013,5.164955003136488,4.057386153668953,2.546056765374435,1.333846636857174,0.5964268732151764,0.2345455912430262,0.0810490393884462,0.02554843858698142,0.00710879501774774,0.001875121810900566,0.0004256116280156452,0.0000969774572365592,0.00001766557434424535,0.000003567524582349608,0.0000004935689738662657,0.0000000902740856497021,0.00000000840896452109193,0.000000001418342234897886,0.00000000006606525348258176,0.0000000000104273143719859
