0.999000021169617,3.139901361849002,4.919241980648696,5.157859397655411,4.018735678439233,2.533322239802912,1.295762146320619,0.5862252928487319,0.215869879508586,0.07671631241179409,0.02046156921500561,0.00605616553344277,0.001073776756906667,0.0002763324117307383,0.00002454462162010322,0.000005674943194759586
0.99970364655715,3.136153982513805,4.929910114345192,5.140939624556011,4.045356320755181,2.511443241650472,1.321129849045783,0.5738458272371893,0.2277628611469122,0.07314166084554263,0.02349346555692414,0.005505864453046858,0.001502373066818915,0.0002333385220227323,0.00005611359757236302,0.000004334855419103711,0.000000945019116198266
0.998999924231925,3.139883561194144,4.920686550568382,5.158791777877796,4.025727473990704,2.536431863395222,1.305343048947613,0.5895824643263302,0.2215664176793815,0.07840537878045845,0.02217913082348938,0.006505823894202538,0.001348519254004126,0.0003416224779277087,0.00004676355123300734,0.00001056055324687032,0.0000007147111583407801,0.0000001474467919103733
0.99968545541935,3.136387417624098,4.930100462850825,5.144230527076052,4.047065324236433,2.518888623330672,1.324004689607934,0.5801541743697061,0.2297564779352661,0.07573205554982242,0.02420097736824232,0.006077582304865281,0.001642021032704714,0.0003026796050065657,0.00007161448712635723,0.00000868632628638457,0.00000185003430047804,0.0000001103804902423221,0.00000002161993457919804
0.998999706128849,3.139866563520107,4.921762344872563,5.159474137939122,4.03051756290138,2.538525060981744,1.311445684488914,0.5916736357827781,0.2250073343186164,0.07939806701072154,0.02319653280026265,0.006763739627595506,0.001517665559096253,0.0003803731695649395,0.00006266689213886158,0.00001391817451327826,0.000001503650470557521,0.0000003031534016388464,0.00000001604287773503926,0.00000000299184515601946
0.999669240159,3.13657165125195,4.930245926024538,5.146636232151199,4.048296056159465,2.52395339128408,1.325925538923626,0.5841972892812779,0.2310058775308161,0.07732962212874792,0.02462572223692186,0.006428816875685173,0.001725181178723716,0.0003476948192136033,0.0000813308122314875,0.00001202800125068063,0.000002518713238690917,0.000000243483162312398,0.00000004662187532912315,0.000000002200000213979685,0.0000000003916539311453482
0.998999881570351,3.139851196290449,4.922599350953802,5.159996729988743,4.03398432905496,2.540017728505527,1.315594840488767,0.5930695605125122,0.2272367455905284,0.0800269619466755,0.02383891687308788,0.006922336451938628,0.001625511006244326,0.000404345643315513,0.00007353712226438907,0.0000161373063944443,0.000002151239409787935,0.0000004263486772946979,0.00000003704661246603917,0.000000006756528495866697,0.0000000002857722870601505,0.00000000004867601264879695
0.999654817187171,3.136723134834856,4.930362120174063,5.148473658851543,4.049223904656717,2.527587676078483,1.327283370650027,0.5869505522769232,0.2318410446784616,0.07837776819061169,0.02489824932766489,0.006656029848588965,0.001777603817605551,0.0003774669257613759,0.0000875721187764657,0.00001442824903195191,0.0000029837631960155,0.0000003598517695133613,0.00000006772690589586789,0.000000005310826376844906,0.000000000924976187750523,0.00000000003522370200351814,0.000000000005752671631117343
0.999000267433042,3.139837017428978,4.923269224074438,5.160408721598057,4.036595241439125,2.541127544662058,1.318557331947816,0.5940509478649817,0.2287616651142499,0.0804491125831294,0.02426651114570322,0.007025590984015828,0.001697045597049848,0.0004198488771144103,0.0000809913347579009,0.00001761659434385198,0.00000263915287281783,0.0000005163297486147993,0.00000005654131404103745,0.00000001013531199645126,0.0000000007201061546712596,0.0000000001200454918216083,0.000000000004134347178170786,0.00000000000064860498797576
0.999641639202066,3.13684743423884,4.930454372723305,5.149911571388898,4.049941795369744,2.530292195260375,1.328281244920085,0.5889104909041061,0.2324264452442992,0.07909903924025542,0.02508232316791458,0.006809619610056837,0.001812278659397379,0.0003977185198307513,0.0000917143298526927,0.00001613340690462354,0.000003305236136646547,0.0000004516405284380745,0.0000000838850693414021,0.00000000836653340024408,0.000000001432288442037413,0.000000000092514827117386,0.00000000001479423589124939,0.0000000000004625049082194749,0.00000000000006982839102385584
0.999000320536974,3.139822544486217,4.923813536609171,5.160736954444037,4.038618443071539,2.541976171800653,1.320752558282428,0.5947677651974697,0.2298499350648048,0.080745372594138,0.02456372304521049,0.007095981529313217,0.001746285096663688,0.0004302877750906411,0.0000861989326992815,0.00001862500496942293,0.000002998349693556903,0.0000005808160719556187,0.00000007262558047261772,0.00000001284310531314935,0.000000001170691190622318,0.0000000001918156015491908,0.00000000001130706012673382,0.000000000001737289963516378,0.00000000000004951228345114554,0.000000000000007202896409928243
0.999629653485658,3.136953155857947,4.930530323534541,5.151071986514395,4.05051467385734,2.532376885332591,1.329041706934607,0.5903619272804884,0.2328541153687432,0.07961650480181534,0.02521226651712414,0.006917658463451005,0.001836216502615782,0.0004119278792820213,0.0000945595819240086,0.00001735703016321385,0.000003530548047619686,0.0000005216116834013631,0.0000000958891208385674,0.00000001099902762378466,0.000000001857349844389142,0.0000000001551131592240653,0.00000000002438414940129972,0.00000000000131515614939738,0.000000000000194570848551426,0.000000000000005068607348813797,0.0000000000000007119370477966082
